r,l,t
316.967071,200,4745.888024
350.285318,200,4750.504788
352.263781,200,4755.112637
367.761166,200,4759.708132
273.468425,200,4764.339238
347.265087,200,4768.963449
361.734626,200,4773.5772
331.47912,200,4778.219127
329.803909,200,4782.845593
367.491898,200,4787.45085
308.762806,200,4792.065703
347.071076,200,4796.663462
327.813496,200,4801.286727
346.802329,200,4805.902083
337.75802,200,4810.490711
344.51952,200,4815.080873
354.195162,200,4819.68713
362.438263,200,4824.329382
362.388336,200,4828.942925
341.322897,200,4833.531983
360.662568,200,4838.129558
338.692479,200,4842.758962
349.451648,200,4847.397473
367.829029,200,4852.000843
319.617502,200,4856.618769
333.476641,200,4861.225535
349.856777,200,4865.838275
341.993716,200,4870.455312
352.945132,200,4875.051628
341.505745,200,4879.680358
356.072242,200,4884.297768
337.875441,200,4888.909957
342.250951,200,4893.538847
321.397225,200,4898.157761
324.636912,200,4902.770087
346.541617,200,4907.378119
351.672165,200,4912.00764
327.240797,200,4916.633772
346.004987,200,4921.233612
347.740223,200,4925.848086
345.93492,200,4930.452736
378.324043,200,4935.08463
330.788564,200,4943.04419
355.24231,200,4947.665671
355.14784,200,4952.299995
353.686216,200,4956.916288
365.990121,200,4961.523065
324.638477,200,4966.147654
333.516253,200,4970.737692
352.790599,200,4975.334714
344.372855,200,4979.920786
334.124719,200,4984.515657
355.988911,200,4989.119717
366.336382,200,4993.730182
351.091361,200,4998.336488
340.210462,200,5002.929749
325.283471,200,5007.529645
322.406232,200,5012.145303
343.951994,200,5016.772088
318.33923,200,5021.383865
351.990029,200,5025.996537
353.962007,200,5030.609181
322.631731,200,5035.231254
348.269568,200,5039.837982
334.05792,200,5044.442681
355.762769,200,5049.032207
297.61374,200,5053.659704
355.873703,200,5058.273252
338.579348,200,5062.900831
360.132329,200,5067.512385
364.79255,200,5072.115013
370.36263,200,5076.708539
330.961647,200,5081.323944
336.619568,200,5085.919594
348.040445,200,5090.532175
344.159708,200,5095.122692
340.855899,200,5099.733197
353.185245,200,5104.35027
354.023141,200,5108.961413
361.396771,200,5113.590816
321.837996,200,5118.212203
350.146782,200,5122.828748
367.801524,200,5127.435898
370.725672,200,5132.052312
324.948928,200,5136.663443
311.050701,200,5141.28762
371.84582,200,5145.917957
374.237148,200,5150.536247
321.275809,200,5155.165754
349.354163,200,5159.760784
326.734959,200,5164.390929
334.318154,200,5169.010663
365.536334,200,5177.017008
366.49502,200,5181.636902
342.266853,200,5186.239952
321.943922,200,5190.852293
336.898628,200,5195.476915
374.409183,200,5200.087883
338.490647,200,5204.700725
340.469511,200,5209.313059
372.879784,200,5213.914859
360.249627,200,5218.529211
342.837351,200,5223.140544
351.456955,200,5227.761949
367.487776,200,5232.368243
371.464765,200,5236.983361
306.092833,200,5241.605855
345.400535,200,5246.211021
353.360215,200,5250.808984
357.329921,200,5255.419927
342.098361,200,5260.033729
354.128872,200,5264.652948
381.103583,200,5269.260038
321.19492,200,5273.87473
343.268603,200,5278.484909
369.653109,200,5283.085884
374.938232,200,5287.712218
337.278345,200,5292.297795
370.651991,200,5296.904356
345.042103,200,5301.530706
