r,l,t
346.410176,400,3373.460802
307.628338,400,3382.635637
295.505576,400,3391.818058
318.487405,400,3401.07146
284.687287,400,3410.273949
340.378717,400,3419.481885
317.969817,400,3428.704908
315.154246,400,3437.930794
337.762424,400,3447.138059
240.394064,400,3456.349078
261.618718,400,3465.549962
176.69752,400,3474.772689
224.963507,400,3484.059539
346.314144,400,3494.88856
308.302822,400,3504.076431
310.560014,400,3513.253983
270.563039,400,3522.460949
337.620229,400,3531.669706
316.926776,400,3540.865076
251.75872,400,3550.078279
277.644007,400,3559.309183
314.973044,400,3568.484025
292.047158,400,3577.672128
277.065783,400,3586.880237
289.29705,400,3596.090481
228.758658,400,3605.317515
341.630126,400,3614.536427
271.49907,400,3623.715878
289.616594,400,3632.898503
259.165561,400,3642.072757
299.904895,400,3651.26317
321.843073,400,3660.446049
267.527175,400,3669.638613
354.456567,400,3678.856632
360.40105,400,3688.050835
297.597732,400,3697.309166
312.916301,400,3706.530552
322.069072,400,3715.731432
323.463921,400,3726.69983
347.875601,400,3735.933714
351.279185,400,3745.120404
346.243525,400,3754.254288
318.87173,400,3763.482567
312.500193,400,3772.711297
319.001979,400,3781.942864
316.825757,400,3791.152168
348.76727,400,3800.321835
313.331438,400,3809.486546
302.133362,400,3818.71313
305.18426,400,3827.918995
320.811883,400,3837.138349
369.593972,400,3846.347861
384.682476,400,3855.554952
360.185505,400,3864.741914
364.167483,400,3873.920843
361.684271,400,3883.098856
378.702477,400,3892.312828
376.039395,400,3901.520561
377.834018,400,3910.749619
329.360329,400,3919.989776
350.637137,400,3929.18995
354.399211,400,3938.413519
260.844013,400,3947.607372
252.413878,400,3958.481978
370.707855,400,3967.67693
372.700159,400,3976.863949
249.851376,400,3986.089855
380.569239,400,3995.312448
301.519881,400,4004.526663
361.373947,400,4013.702221
317.994496,400,4022.906663
310.272049,400,4032.094854
359.622404,400,4041.334668
350.241027,400,4050.550091
303.908923,400,4059.725448
335.76471,400,4068.937761
344.270267,400,4078.146093
337.181798,400,4087.398951
337.992768,400,4096.584732
228.430536,400,4105.791767
335.574977,400,4115.009686
326.191967,400,4124.213704
347.012323,400,4133.445261
352.001089,400,4142.661745
368.167516,400,4151.903518
381.81085,400,4161.104164
352.536666,400,4170.309911
333.195948,400,4179.511557
343.733242,400,4190.355913
312.998842,400,4199.573028
345.265423,400,4208.771253
343.99398,400,4217.968914
248.162442,400,4227.188498
338.472413,400,4236.395533
328.688982,400,4245.609001
338.334249,400,4254.80535
283.371585,400,4263.996963
392.401224,400,4273.210156
358.564724,400,4282.455362
350.398707,400,4291.639069
326.56759,400,4300.869788
273.053711,400,4310.096517
318.896769,400,4319.345897
306.115678,400,4328.546612
339.3928,400,4337.758476
271.360817,400,4346.961756
356.432102,400,4356.163171
335.482867,400,4365.363944
342.033074,400,4374.537345
298.076927,400,4383.788449
313.029219,400,4392.971054
375.548007,400,4402.215137
349.097509,400,4411.403904
373.622118,500,4424.591776
407.501048,500,4436.119039
390.772615,500,4447.615278
412.497049,500,4459.138896
365.156465,500,4470.616337
292.559588,500,4482.153955
388.104327,500,4493.637304
357.512338,500,4505.096734
409.39657,500,4516.555699
393.60386,500,4528.091048
422.472097,500,4539.609625
346.71449,500,4551.108849
419.455001,500,4562.625885
352.274385,500,4574.124769
300.193176,388,4583.053865
371.789727,500,4594.567457
364.146513,500,4606.101587
323.300911,500,4617.603834
362.647208,500,4629.079323
372.144671,500,4640.619184
359.616674,500,4653.768784
452.968448,500,4665.286309
397.342666,500,4676.752808
430.765257,500,4688.328783
409.427721,500,4699.894394
445.039266,500,4711.419176
393.015963,500,4722.915765
307.217119,500,4734.438212
382.019299,500,4745.954696
408.14015,500,4757.443209
416.358967,500,4768.906581
401.791605,500,4780.385323
449.238012,500,4791.876561
406.87752,500,4803.356059
405.740907,500,4814.841835
455.338716,500,4826.332965
355.963302,500,4837.801464
443.031044,500,4849.307162
342.856586,500,4860.808487
393.482858,500,4872.287905
382.803112,500,4885.390185
385.204888,500,4896.945871
420.128184,500,4908.469985
419.065432,500,4919.973988
374.727084,500,4931.50234
423.955121,500,4943.012589
391.369061,500,4954.564926
420.826261,500,4966.03133
412.99164,500,4977.501725
409.911625,500,4988.994718
385.455685,500,5000.517317
372.697688,500,5012.061381
309.020064,500,5023.566671
423.389025,500,5035.062578
386.486511,500,5046.560997
415.481517,500,5058.081947
397.196303,500,5069.581788
442.367554,500,5081.081918
396.696463,500,5092.616778
414.059522,500,5104.096287
413.131966,500,5117.281053
366.779205,500,5128.802224
